symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
MCLEODRUSS.NS,78.41000366210938,69.55333360036214,58.364722145928276,51.48859992980957,49.609599914550785,47.19529989242554,71.92279967056517,28.5,78.41000366210938,True,True,True,True,True,True,True,True,False,152.69095045768069,noise,70.95085791667843,False,False,Agricultural Food & other Products,Tea & Coffee,98.18716315531603,True,True,819.04,5.18,660948,0.6328
SHEETAL.NS,296.29998779296875,287.5458348592122,266.6083335876465,256.82300048828125,205.6410001627604,187.09363246917724,287.7938526856931,109.57594492121324,335.0,True,True,True,True,True,True,True,True,False,151.11579375346372,ppv,237.60330578512398,False,False,Agricultural Food & other Products,Other Agricultural Products,98.13816756491916,True,True,339.44,0.26,8666,0.0756
DEEDEV.NS,593.4000244140625,514.1333338419596,445.2791680230035,399.9920010375977,286.2388000488281,284.05259979248046,529.7768012391929,183.0,593.4000244140625,True,True,True,True,True,True,True,True,False,148.51328731370802,noise,28.44276561602856,False,False,Industrial Manufacturing,Industrial Products,98.04017638412543,True,True,4110.09,90.59,1526596,2.204
NATIONALUM.NS,424.45001220703125,412.27083587646484,415.36429002549914,406.09114501953127,342.0612782796224,306.2141593170166,417.17096185407155,168.71957714239406,442.9435720664075,True,True,True,True,True,True,True,True,False,143.8147023562329,red,839.2940031383413,False,False,Non - Ferrous Metals,Aluminium,97.84419402253796,True,True,77955.84,603.4,14215984,0.774
NETWEB.NS,4670.7001953125,3943.0250244140625,3926.4222412109375,3727.5780126953123,3464.251337890625,3363.000729980469,4075.6341217469185,1698.0424989895453,4760.0,True,True,True,True,True,True,True,True,True,143.26897596351677,ppv,721.468665747651,True,False,IT - Services,IT Enabled Services,97.7951984321411,True,True,26595.29,780.34,1670710,2.9341
AEROFLEX.NS,401.3999938964844,390.85833231608075,343.3713887532552,315.9459994506836,232.79773366292318,219.27250022888182,395.77362986111183,158.0,458.70001220703125,True,True,True,True,True,True,True,True,False,139.54797392979646,noise,68.5373064860182,False,False,Industrial Products,Iron & Steel Products,97.74620284174425,True,True,5311.76,123.66,3080772,2.3281
MWL.NS,378.54998779296875,367.4125010172526,325.4416664971246,307.57999938964844,275.58573272705075,259.42199966430667,370.0398012270318,149.82052979225023,388.0,True,True,True,True,True,True,True,True,False,137.9927477818034,noise,54.828590065464624,False,False,Metals & Minerals Trading,Trading - Metals,97.64821166095051,True,True,1124.32,3.23,85307,0.2872
POWERINDIA.NS,38445.0,34823.75,32434.86111111111,30310.5,23677.08,22546.480751953124,35826.994976734524,16111.0,38645.0,True,True,True,True,True,True,True,True,False,135.36415886731575,ppv,241.6091232488855,False,False,Electrical Equipment,Heavy Electrical Equipment,97.5502204801568,True,True,171358.45,576.93,150067,0.3367
GVT&D.NS,5148.60009765625,4731.916666666667,4488.852769639757,4267.84798828125,3535.2726627604166,3373.63677734375,4866.4834765995465,2076.1959433668853,5222.10009765625,True,True,True,True,True,True,True,True,False,133.34238804804212,ppv,302.32858523391764,True,False,Electrical Equipment,Heavy Electrical Equipment,97.45222929936305,True,True,131828.12,387.83,753280,0.2942
PRECWIRE.NS,420.3500061035156,405.9499969482422,393.62777625189887,367.262998046875,290.7221798706055,264.13910133361816,419.7538706615313,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,133.13637069518887,noise,76.99950926042712,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",97.4032337089662,True,True,7684.33,39.64,943016,0.5159
LAURUSLABS.NS,1362.0,1343.441670735677,1205.9437086317275,1148.4275549316405,1061.2216564941407,1014.0446551513672,1342.666385570539,590.5242784750773,1393.4000244140625,True,True,True,True,True,True,True,True,False,129.30527565330658,noise,86.54250600969114,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.2562469377756,True,True,73546.19,267.01,1960410,0.363
WELINV.NS,1840.300048828125,1819.3500061035156,1571.925001356337,1489.5160009765625,1343.803330078125,1259.642998046875,1829.0176586968648,800.25,1978.699951171875,True,True,True,True,True,True,True,True,False,127.94328413678588,noise,78.63592134144962,False,False,Finance,Investment Company,97.15825575698187,True,True,674.75,0.15,814,0.0222
NGLFINE.NS,2785.10009765625,2511.258341471354,2379.2750040690103,2317.16,1882.1993318684895,1767.034006958008,2620.3854043836377,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,126.00303747232853,green,119.38411853196112,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.10926016658502,True,True,1720.64,3.44,12342,0.1998
SANSERA.NS,2861.0,2691.375,2533.5916748046875,2424.052004394531,2014.523329264323,1854.9759289550782,2783.4152840620845,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,125.41781135751324,noise,81.18341148340045,False,False,Auto Components,Auto Components & Equipments,97.06026457618813,True,True,17833.2,78.07,272879,0.4378
ABSMARINE.NS,285.1499938964844,257.57083257039386,231.7930547926161,212.86199981689452,200.46466634114583,197.95149963378907,267.8654538674321,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,123.82259849389526,green,195.9446285825697,False,False,Transport Services,Shipping,97.01126898579128,True,True,700.04,2.61,91408,0.3723
KIRLOSENG.NS,1928.0,1728.9583333333333,1669.1388854980469,1589.59,1326.2463228352865,1222.2465420532226,1770.4906253811707,820.558352844598,1943.699951171875,True,True,True,True,True,True,True,True,False,123.54893496622918,ppv,265.10912707365634,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.96227339539442,True,True,28029.25,83.66,433935,0.2985
SENORES.NS,1120.6500244140625,1084.2999979654949,956.0486111111111,900.6909985351563,829.2853344726562,797.6995010375977,1094.1863869477465,500.0,1194.4000244140625,True,True,True,True,True,True,True,True,False,122.08680357886638,noise,63.226640271541235,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.86428221460068,True,True,5161.0,39.89,355969,0.7729
NARMADA.NS,37.220001220703125,36.334166844685875,35.367777824401855,34.40420001983642,28.939733403523764,27.535050058364867,36.603047861656336,15.600000381469727,39.61000061035156,True,True,True,True,True,True,True,True,False,121.02138291835662,green,122.02951761320581,False,False,Food Products,Animal Feed,96.76629103380697,True,True,141.2,1.13,304182,0.8018
THANGAMAYL.NS,4204.89990234375,3796.0416666666665,3947.5416598849824,3829.3439892578126,3491.4900040690104,3141.414505004883,3902.3474764946723,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,120.47422400639024,green,250.02747072950316,False,False,Consumer Durables,"Gems, Jewellery And Watches",96.7172954434101,True,True,13069.68,54.32,129175,0.4156
ADANIPOWER.NS,243.3699951171875,230.1833356221517,216.81000094943576,199.72700042724608,164.0581337483724,156.79830009460449,235.50982983574175,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,120.2244054046572,red,143.09961206434093,False,False,Power,Integrated Power Utilities,96.66829985301322,True,True,469331.61,1153.0,47376411,0.2457
NDLVENTURE.NS,131.7100067138672,125.6916675567627,123.17277802361383,121.28800033569335,103.38166681925456,98.62957727432251,127.93165771063897,58.66942737377918,140.0,True,True,True,True,True,True,True,True,False,119.47328173915808,ppv,83.89117895494608,False,False,Finance,Other Financial Services,96.61930426261637,True,True,443.49,0.68,51446,0.1528
BBOX.NS,1037.1500244140625,953.6208292643229,733.1875,663.3289996337891,574.0456665039062,555.1616287231445,959.5927301666705,435.04998779296875,1050.0,True,True,True,True,True,True,True,True,False,117.93305041537052,green,133.40197095810805,False,False,IT - Services,IT Enabled Services,96.52131308182264,True,True,18419.7,104.25,1005127,0.566
WHEELS.NS,1575.800048828125,1555.3916727701824,1276.361116197374,1197.0680017089844,972.3900081380208,928.4818795776367,1567.5529640694806,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,109.94128973920283,noise,90.37755585577307,False,False,Auto Components,Auto Components & Equipments,96.47231749142577,True,True,3850.15,34.28,217559,0.8904
HFCL.NS,179.94000244140625,154.92166646321616,126.66916741265192,111.13600051879882,83.45506706237794,80.97062032699586,161.16662380924853,59.81999969482422,189.0800018310547,True,True,True,True,True,True,True,True,False,106.36511961559631,ppv,196.96420011710353,False,False,Telecom - Services,Telecom - Infrastructure,96.37432631063204,True,True,27535.56,931.04,51741797,3.3812
CUMMINSIND.NS,5881.0,5447.916666666667,5269.908311631944,5086.839990234375,4609.521749674479,4432.281645507813,5549.390526711507,2875.2792251600035,6100.0,True,True,True,True,True,True,True,True,False,102.52227014906738,red,286.5512816636958,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",96.27633512983832,True,True,163021.32,413.36,702872,0.2536
IDEA.NS,13.989999771118164,13.646666685740152,11.38833334710863,10.696000003814698,10.653800036112468,9.906000034809113,13.67589963312811,6.119999885559082,14.4399995803833,True,True,True,True,True,True,True,True,False,101.0057427362149,red,159.15255384773462,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.22733953944145,True,True,151571.9,732.31,523453306,0.4831
INDSWFTLAB.NS,152.11000061035156,135.71416600545248,138.1644435458713,138.75759887695312,119.56473302205404,115.15879985809326,138.01396157984183,72.16000366210938,161.0,True,True,True,True,True,True,True,True,False,100.56699361199134,ppv,622.7335257274333,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.17834394904459,True,True,1322.77,16.83,1106726,1.2727
SYRMA.NS,1088.550048828125,1029.675013224284,996.7430555555555,937.1840002441406,833.0376676432292,821.0965808105469,1046.451334888233,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,96.56904713829356,green,122.59851491129061,False,False,Industrial Manufacturing,Industrial Products,95.93336599706026,True,True,20968.19,164.42,1510437,0.7841
SJS.NS,2105.199951171875,1987.7916666666667,1856.0277709960938,1783.5799975585937,1729.9766658528645,1647.0719995117188,2014.1529694366516,1063.3993851721955,2119.89990234375,True,True,True,True,True,True,True,True,False,93.39493500290837,ppv,129.49035936623162,False,False,Auto Components,Auto Components & Equipments,95.78637922586967,True,True,6735.96,26.36,125200,0.3913
AIMTRON.NS,1147.3499755859375,1118.3583272298176,1050.4166615804036,981.1109973144531,881.0076639811198,835.4582479858399,1131.1175056773861,537.0,1239.9000244140625,True,True,True,True,True,True,True,True,False,92.83192866990547,noise,69.86899563318777,False,False,Industrial Manufacturing,Industrial Products,95.73738363547281,True,True,2342.18,6.25,54493,0.2669
ACCENTMIC.NS,441.95001220703125,438.64166768391925,435.2402809990777,414.3060021972656,354.19633443196614,334.0258992004394,440.0678973607672,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,90.49462995571622,noise,63.582547686910765,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.63939245467908,True,True,983.17,1.88,42466,0.1909
UNIPARTS.NS,601.0499877929688,565.7458343505859,538.375,517.7200012207031,486.3862186686198,463.5140849304199,580.3288605417738,305.3782881479897,654.0,True,True,True,True,True,True,True,True,False,89.97100549024451,red,117.45965252068038,False,False,Auto Components,Auto Components & Equipments,95.54140127388536,True,True,2710.81,9.77,162507,0.3603
KANDARP.NS,152.5,149.39166641235352,146.65972179836697,143.96299957275392,137.9143325805664,129.92349937438965,150.49468083975682,70.30000305175781,169.0,True,True,True,True,True,True,True,True,False,88.15545250826808,red,461.3200851667849,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),95.39441450269476,True,True,136.84,0.37,24466,0.2727
SEAMECLTD.NS,1614.5999755859375,1571.4916585286458,1549.2888929578994,1505.5880029296875,1220.7539986165364,1139.2229983520508,1591.8049310453307,752.5499877929688,1709.199951171875,True,True,True,True,True,True,True,True,False,87.58059547905171,noise,99.62717470119988,False,False,Transport Services,Shipping,95.29642332190103,True,True,4119.49,15.8,97872,0.3836
MAHICKRA.NS,240.0,235.0333340962728,232.10555521647134,225.34399963378905,183.79666646321616,175.49674964904784,234.5908456123879,112.0,252.0,True,True,True,True,True,True,True,True,False,84.33180155557616,noise,43.988269794721404,False,False,Chemicals & Petrochemicals,Dyes And Pigments,94.95345418912298,True,True,194.93,0.15,6350,0.0782
RISHABH.NS,529.6500244140625,513.9458363850912,489.6111119588216,460.10500061035157,419.3919997151693,413.62624954223634,524.0297146573705,272.29998779296875,566.0,True,True,True,True,True,True,True,True,False,82.82706320203859,red,116.49892758695708,False,False,Electrical Equipment,Other Electrical Equipment,94.90445859872611,True,True,2045.69,9.58,180852,0.4682
UNIVCABLES.NS,1136.050048828125,1054.5666758219402,943.5388895670573,862.2119995117188,812.5159981282552,789.420658569336,1089.8926436918168,576.0,1239.0,True,True,True,True,True,True,True,True,False,82.72223184277581,red,145.39248907371268,False,False,Industrial Products,Cables - Electricals,94.85546300832925,True,True,3941.57,25.2,221832,0.6394
PARIN.NS,685.3499755859375,667.0458272298177,646.6861080593533,638.2449963378906,621.9370011393229,584.5235000610352,670.8911700657658,311.6499938964844,725.0,True,True,True,True,True,True,True,True,False,82.51663797228694,green,200.74788427474908,False,False,Consumer Durables,"Furniture, Home Furnishing",94.80646741793238,True,True,761.97,1.48,21654,0.1948
WELCORP.NS,1376.9000244140625,1324.8916625976562,1220.6847195095486,1108.607996826172,917.4736665852864,905.05,1327.6417960835442,710.0,1394.800048828125,True,True,True,True,True,True,True,True,False,78.28932383537254,green,206.22403245456803,False,False,Industrial Products,Iron & Steel Products,94.61048505634493,True,True,36309.39,119.45,867517,0.329
AVALON.NS,1520.5,1412.3416646321614,1216.1319427490234,1137.7669982910156,1024.2210017903647,1012.1642514038086,1439.8280876224394,777.2999877929688,1558.5999755859375,True,True,True,True,True,True,True,True,False,75.92271450595172,noise,74.5602977729797,False,False,Electrical Equipment,Other Electrical Equipment,94.41450269475747,True,True,10155.07,67.18,441805,0.6615
SOUTHWEST.NS,259.8599853515625,251.8141657511393,241.10166549682617,232.09299896240233,202.62133310953777,185.88194980621338,254.71518126679416,121.0,273.239990234375,True,True,True,True,True,True,True,True,False,74.86036221270409,noise,65.6340110685694,False,False,Commercial Services & Supplies,Diversified Commercial Services,94.26751592356688,True,True,775.16,9.59,368958,1.2369
APARINDS.NS,13118.0,12763.75,12255.5,11596.87,9807.04,9455.7975,12899.914462917463,6801.0,13580.0,True,True,True,True,True,True,True,True,False,72.5826103597242,red,282.02356929493857,False,False,Electrical Equipment,Other Electrical Equipment,94.16952474277315,True,True,52700.56,158.01,120453,0.2998
ADANIENSOL.NS,1513.300048828125,1399.816670735677,1344.5027838812935,1243.98400390625,1068.7910001627604,1013.1895013427734,1443.7449706767538,744.9000244140625,1578.5,True,True,True,True,True,True,True,True,False,72.132173895657,noise,96.21932719591736,False,False,Power,Power Distribution,94.02253797158255,True,True,181790.11,476.89,3151324,0.2623
HINDALCO.NS,1126.699951171875,1099.6416625976562,1057.4763878716362,1013.5890002441406,926.5796687825521,879.3050015258789,1109.8026882678353,613.5008869488823,1176.0,True,True,True,True,True,True,True,True,False,72.10744364135282,red,202.9177038041251,False,False,Non - Ferrous Metals,Aluminium,93.9735423811857,True,True,251947.37,705.0,6257186,0.2798
RPTECH.NS,543.0999755859375,533.1375020345052,493.54722086588544,454.2,384.46099955240885,364.69104080200196,532.7533333418581,274.03069500955513,560.0,True,True,True,True,True,True,True,True,False,72.09467484460393,green,116.46080013273937,False,False,IT - Hardware,Computers Hardware & Equipments,93.92454679078884,True,True,3579.01,10.62,195611,0.2968
SHAILY.NS,2989.5,2735.2833455403647,2458.419464111328,2385.204013671875,2293.8860091145834,2265.008637084961,2742.812389366086,1534.610423318069,3019.89990234375,True,True,True,True,True,True,True,True,False,66.1029336957893,ppv,178.78996945816743,False,False,Industrial Products,Plastic Products - Industrial,93.23860852523272,True,True,13750.28,152.66,510644,1.1102
KINGFA.NS,5473.39990234375,5286.141682942708,4938.166666666667,4709.413994140625,4412.297342122396,4376.3680102539065,5331.673446953088,3006.0,5699.39990234375,True,True,True,True,True,True,True,True,False,65.39448891260153,red,172.42317711876777,False,False,Industrial Products,Plastic Products - Industrial,93.14061734443901,True,True,7417.21,4.0,7312,0.054
CRAFTSMAN.NS,9074.0,8635.416666666666,8104.597222222223,7752.44,7439.006666666667,7271.1675,8691.672544220672,5095.705042553002,9738.0,True,True,True,True,True,True,True,True,False,65.18994813067032,green,104.34651769317426,False,False,Auto Components,Auto Components & Equipments,93.09162175404214,True,True,21646.56,103.92,114526,0.4801
IDEAFORGE.NS,845.0,811.2875010172526,671.2986128065321,597.0690020751953,498.4406660970052,496.4712503051758,815.2581379566316,366.0,888.0,True,True,True,True,True,True,True,True,False,64.8780487804878,dry,18.742270976010687,False,False,Aerospace & Defense,Aerospace & Defense,93.04262616364527,True,True,3666.36,176.14,2084556,4.8044
DYNAMATECH.NS,11122.0,10871.333333333334,11062.222222222223,10601.55,9615.001770833333,8926.042263183594,11005.658238845856,6316.743428028843,12875.0,True,True,True,True,True,True,True,True,False,64.2469993978966,noise,99.7771072057531,False,False,Industrial Manufacturing,Industrial Products,92.84664380205781,True,True,7553.44,32.9,29585,0.4356
RBLBANK.NS,345.0,337.10416920979816,329.61944580078125,321.72400146484375,314.40700052897137,303.7052741241455,340.47221966563353,203.27082122989432,353.0,True,True,True,True,True,True,True,True,False,64.148361022547,red,134.2916568399441,False,False,Banks,Private Sector Bank,92.79764821166096,True,True,21360.25,181.23,5252903,0.8484
USHAMART.NS,506.04998779296875,480.41666920979816,462.74444495307074,446.2510003662109,438.5453326416016,431.4039993286133,487.84916401255765,299.9014271132958,518.0,True,True,True,True,True,True,True,True,False,61.01556570759183,red,148.78548446658584,False,False,Industrial Products,Iron & Steel Products,92.55267025967663,True,True,15404.18,33.73,666573,0.219
SAIL.NS,204.3699951171875,199.8908322652181,186.15166642930774,177.04600006103516,155.53620000203452,148.7069741821289,200.77642626422687,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,60.93593211406492,noise,69.65595901371154,False,False,Ferrous Metals,Iron & Steel,92.50367466927976,True,True,84415.54,545.75,26704040,0.6465
BHEL.NS,416.75,410.95833079020184,368.4766676161024,336.67580078125,291.81420054117837,275.73375022888183,412.5886026815556,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,60.520320371480075,red,104.48120865686874,False,False,Electrical Equipment,Heavy Electrical Equipment,92.45467907888289,True,True,145114.99,697.5,16736737,0.4807
POLYCAB.NS,9477.5,9281.708333333334,8552.458333333334,8137.99,7761.96,7641.73,9335.152380975189,5727.946687671006,9747.0,True,True,True,True,True,True,True,True,False,60.190532609719206,red,104.94838037216567,False,False,Industrial Products,Cables - Electricals,92.40568348848603,True,True,142684.24,463.54,489095,0.3249
PAISALO.NS,51.58000183105469,48.81916650136312,46.8252772225274,43.551799621582035,38.09473316192627,37.44117353439331,49.405071443851746,29.30476395281721,52.400001525878906,True,True,True,True,True,True,True,True,False,60.1499664690818,ppv,215.01290149253265,False,False,Finance,Non Banking Financial Company (NBFC),92.35668789808918,True,True,4691.31,54.65,10595223,1.1649
STYLAMIND.NS,2831.199951171875,2740.8416748046875,2442.3694458007812,2374.13,2222.6306778971352,2103.204006958008,2756.3022860474807,1593.699951171875,2929.0,True,True,True,True,True,True,True,True,False,59.87350568300058,noise,40.23000172884393,False,False,Consumer Durables,Plywood Boards/ Laminates,92.3076923076923,True,True,4801.36,16.7,59002,0.3479
